1034_Super_8_01.29.01.412-01.29.03.925.avi	a man is standing in front of a window and a woman .
2041_This_is_40_00.49.35.882-00.49.42.275.avi	a man is riding a motorcycle and is jumping .
2041_This_is_40_00.13.00.239-00.13.07.004.avi	a man is talking to a woman and then looks away .
2041_This_is_40_00.35.45.961-00.35.50.209.avi	a man and woman are kissing in a room .
1041_This_is_40_01.24.38.127-01.24.40.999.avi	a man is sitting on a bed and is sitting on a couch .
2004_Juno_00.42.41.855-00.42.43.666.avi	a man is standing in front of a door and a woman is talking .
2041_This_is_40_00.27.30.286-00.27.34.239.avi	a woman is sitting in a chair and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.33.01.368-00.33.05.281.avi	a group of men are standing in a line and one is talking .
2012_Unbreakable_01.05.58.283-01.06.01.376.avi	a man is standing in front of a window and talking .
1004_Juno_01.05.43.046-01.05.48.534.avi	a man is driving a car and a woman is driving a car .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.04.46.645-00.04.47.656.avi	a man and a woman are sitting in a chair and kissing .
1041_This_is_40_01.43.35.726-01.43.40.407.avi	a man and a woman are kissing each other .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.42.251-01.35.44.043.avi	a man is sitting in a chair and is looking at the phone .
1034_Super_8_01.32.52.672-01.32.56.338.avi	a man is looking at a woman in the rain .
2017_Bad_Santa_01.27.21.771-01.27.29.134.avi	a man is holding a woman in the head of a man .
1017_Bad_Santa_01.03.40.770-01.03.43.660.avi	a man is sitting at a table and laughing .
1017_Bad_Santa_00.21.54.786-00.22.00.641.avi	a man is walking in front of a window .
2041_This_is_40_02.00.22.771-02.00.22.988.avi	a man is driving a car and smiling .
1034_Super_8_01.42.48.081-01.42.54.244.avi	a man is singing and moving his head .
2012_Unbreakable_01.20.45.542-01.20.53.364.avi	a group of men are walking down a hallway .
2041_This_is_40_00.49.50.187-00.49.54.522.avi	a man and a woman are sitting on a bed and the man is talking to the girl .
1012_Unbreakable_01.33.47.152-01.33.50.819.avi	a man is sitting in a chair and eating something .
1041_This_is_40_00.26.06.775-00.26.10.749.avi	a man is sitting on a couch and is talking .
2012_Unbreakable_00.36.34.759-00.36.35.219.avi	a man is talking to another man and a woman is talking .
1034_Super_8_00.07.09.460-00.07.11.849.avi	a group of cars are driving down the street .
2017_Bad_Santa_00.37.27.373-00.37.31.787.avi	a man is walking down a hallway and is talking to someone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.23.50.523-00.23.53.188.avi	a man is looking at a woman in the rain .
1034_Super_8_00.36.45.424-00.36.50.261.avi	a man is singing and dancing on stage .
1012_Unbreakable_01.05.58.248-01.06.01.779.avi	a man is standing in front of a window and talking .
1012_Unbreakable_00.03.51.485-00.03.56.099.avi	a man with a beard is talking and moving his head .
1017_Bad_Santa_01.22.40.481-01.22.47.876.avi	a man and a woman are kissing in a room .
1041_This_is_40_01.28.21.552-01.28.23.525.avi	a woman is dancing and moving her hands .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.40.16.262-01.40.20.341.avi	a man is kissing a woman in the rain .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.27.57.706-01.28.02.075.avi	a woman is standing in the ocean in a forest .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.56.43.370-00.56.45.966.avi	a man with a beard is sitting in a car .
1017_Bad_Santa_00.41.40.136-00.41.50.452.avi	a man is holding a glass and then it out .
2004_Juno_00.34.58.146-00.35.01.705.avi	a man is walking and then falls to the floor .
1012_Unbreakable_00.15.51.900-00.15.59.406.avi	a man is driving a car and a woman is driving the car .
2004_Juno_01.16.17.935-01.16.19.636.avi	a woman is looking at a man and smiling .
2034_Super_8_01.16.06.753-01.16.09.124.avi	a man is standing in front of a window and is falling to the ground .
1040_The_Ugly_Truth_00.45.15.153-00.45.16.090.avi	a woman is standing in front of a mirror and her head on her shoulder .
1004_Juno_00.01.39.976-00.01.44.938.avi	a woman is looking at a man who is talking .
2012_Unbreakable_01.00.29.719-01.00.31.759.avi	a person is laying on a couch and holding a book .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.15.00.270-00.15.05.884.avi	a man is sitting in a car and smoking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.10.39.066-01.10.39.605.avi	a man is standing in front of a window and is looking up .
2017_Bad_Santa_00.30.57.484-00.31.06.623.avi	a man is dancing and a woman is watching him .
1017_Bad_Santa_01.12.20.582-01.12.23.313.avi	a woman is talking to a man and a man .
1012_Unbreakable_00.14.50.439-00.14.52.106.avi	a man is standing in front of a window and a woman .
1041_This_is_40_01.57.16.933-01.57.19.491.avi	a woman is talking to a man and a woman .
2041_This_is_40_02.03.31.405-02.03.34.575.avi	a woman is sitting on a couch and smiling .
1012_Unbreakable_00.59.58.322-01.00.04.474.avi	a man is standing in front of a window and a car is driving .
2041_This_is_40_00.28.36.231-00.28.39.254.avi	a man is sitting in a chair and talking .
1004_Juno_01.21.26.515-01.21.30.964.avi	a man is doing a trick in a park .
1034_Super_8_01.14.13.470-01.14.16.876.avi	a man is running in the dark .
1004_Juno_00.39.33.230-00.39.35.677.avi	a man and woman are sitting in a car and talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.44.07.309-00.44.10.816.avi	a man is talking to a woman and a man is talking .
2004_Juno_00.52.20.325-00.52.22.788.avi	a man is sitting on a couch and talking .
2004_Juno_00.45.19.160-00.45.22.067.avi	a man is holding a microphone and smiling .
2012_Unbreakable_01.22.37.746-01.22.45.350.avi	a man is singing and dancing on stage .
1041_This_is_40_00.49.56.387-00.50.00.176.avi	a woman is sitting on a couch and smiling .
2040_The_Ugly_Truth_01.28.09.340-01.28.10.834.avi	a man with a hat is talking to someone .
1034_Super_8_01.41.32.143-01.41.41.076.avi	a man is talking to a woman and a man is talking .
1017_Bad_Santa_01.22.20.772-01.22.23.805.avi	a man is walking and moving his head .
1017_Bad_Santa_00.26.07.817-00.26.08.483.avi	a woman is sitting on a couch and talking .
1034_Super_8_01.37.39.138-01.37.44.593.avi	a man is looking at something in the dark .
2012_Unbreakable_01.25.44.075-01.25.44.575.avi	a man is sitting on a couch and laughing .
1040_The_Ugly_Truth_01.21.20.287-01.21.26.053.avi	a blonde woman is looking at something and smiling .
2034_Super_8_01.02.41.358-01.02.42.816.avi	a woman is looking at a man who is smiling .
1034_Super_8_00.45.11.678-00.45.16.678.avi	a man is dancing and singing on stage .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.00.03.857-02.00.07.074.avi	a man is walking down a hallway and is holding a sword .
2004_Juno_01.20.04.048-01.20.07.768.avi	a woman is looking at something and smiling .
2004_Juno_01.17.15.597-01.17.31.937.avi	a man in a black suit is walking down the street .
2040_The_Ugly_Truth_01.22.16.053-01.22.19.084.avi	a woman is sitting in a chair and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.05.42.926-02.05.48.185.avi	a man is kissing a woman in a room .
1041_This_is_40_00.12.15.653-00.12.20.225.avi	a man and a woman are sitting in a bed and talking .
2040_The_Ugly_Truth_01.04.21.511-01.04.36.058.avi	a man and woman are dancing in a car .
2041_This_is_40_01.04.44.380-01.04.47.979.avi	a man is talking to another man and a woman is looking at him .
1041_This_is_40_00.14.02.153-00.14.04.685.avi	a man is talking and moving his hand .
2017_Bad_Santa_01.22.54.521-01.22.59.256.avi	a man in a suit is talking to another man .
1041_This_is_40_00.43.22.252-00.43.24.295.avi	a person is riding a skateboard down the road .
2004_Juno_01.15.38.137-01.15.41.503.avi	a person is holding a cigarette in front of their face .
1017_Bad_Santa_00.51.08.695-00.51.10.362.avi	a woman with long hair is smiling and talking .
1012_Unbreakable_01.32.23.304-01.32.25.971.avi	a man is lying on his bed and is holding a microphone .
1040_The_Ugly_Truth_01.27.49.886-01.27.51.479.avi	a woman is looking at her lip and smiling .
1034_Super_8_01.21.15.036-01.21.19.612.avi	a man is walking in the dark room .
1034_Super_8_01.17.50.246-01.17.51.572.avi	a man is sitting in a car and talking .
2034_Super_8_01.30.51.769-01.30.56.338.avi	a man is running through the sky .
2004_Juno_00.56.30.286-00.56.31.317.avi	a woman is walking and smiling while sitting down .
2012_Unbreakable_00.53.52.563-00.53.55.512.avi	a group of men are standing in a line and one is holding a microphone .
2012_Unbreakable_00.07.25.528-00.07.27.620.avi	a man wearing a black hat is talking .
1034_Super_8_01.15.36.252-01.15.38.516.avi	a man is driving a car and is in the dark .
1034_Super_8_01.34.28.480-01.34.30.200.avi	a man is looking at something in the mirror .
2034_Super_8_00.40.38.379-00.40.40.244.avi	a man is doing a trick with his hands .
2017_Bad_Santa_00.04.42.643-00.04.47.101.avi	a woman is sitting in a chair and talking .
1040_The_Ugly_Truth_00.08.38.339-00.08.42.292.avi	a man is sitting on a couch and is looking at a phone .
1041_This_is_40_00.28.35.699-00.28.39.366.avi	a man is sitting in a chair and smoking .
2017_Bad_Santa_00.39.47.928-00.39.57.047.avi	a woman is sitting in a car and talking .
2017_Bad_Santa_00.23.39.411-00.23.43.201.avi	a man and a woman are sitting in a car and the man is talking .
1012_Unbreakable_00.54.53.507-00.54.57.173.avi	a man is walking in front of a crowd of people .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.11.11.749-00.11.14.924.avi	a man is talking to a woman and a man is talking .
2017_Bad_Santa_01.17.33.139-01.17.40.183.avi	a man is talking to a woman and a man is looking at him .
1034_Super_8_00.43.04.837-00.43.07.932.avi	a man is talking to a woman and she is sitting on the couch .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.05.47.971-00.05.49.996.avi	a man and a woman are kissing each other .
1017_Bad_Santa_00.37.06.771-00.37.09.674.avi	a man with a beard is talking and smiling .
1012_Unbreakable_00.35.21.517-00.35.23.183.avi	a man is sitting in a chair and laughing .
2017_Bad_Santa_00.43.22.812-00.43.32.543.avi	a woman is talking and looking at something .
2012_Unbreakable_01.07.44.660-01.07.51.385.avi	a group of people are performing on stage .
1040_The_Ugly_Truth_00.25.51.762-00.25.53.281.avi	a man is sitting in a chair and smoking .
2041_This_is_40_00.27.12.090-00.27.13.395.avi	a woman is sitting in a chair and smiling .
2034_Super_8_01.14.09.170-01.14.13.904.avi	a man is sitting in a car and smoking .
1012_Unbreakable_01.29.42.742-01.29.49.409.avi	a man in a suit is sitting on a chair and a woman is sitting on a couch .
2040_The_Ugly_Truth_00.35.55.629-00.35.57.852.avi	a man is sitting on a couch and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.19.42.573-00.19.53.157.avi	a group of people are swimming in the sky .
2034_Super_8_00.11.01.494-00.11.03.678.avi	a man is looking at a woman in the rain .
1041_This_is_40_01.33.26.387-01.33.27.671.avi	a man is talking to another man and a woman .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.03.47.066-00.03.52.121.avi	a man is sitting at a table and talking to a man .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.25.10.526-01.25.11.701.avi	a man is walking through a window and is falling down .
1017_Bad_Santa_00.56.35.874-00.56.38.438.avi	a woman is sitting on a couch and smiling .
1041_This_is_40_01.16.14.885-01.16.17.551.avi	a black car is driving on the road .
1012_Unbreakable_01.29.27.582-01.29.29.445.avi	a man is dancing in front of a crowd .
1040_The_Ugly_Truth_00.56.33.686-00.56.36.055.avi	a man in a suit is talking to another man .
2041_This_is_40_00.48.19.046-00.48.22.539.avi	a woman is sitting in a car and the man is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.03.56.612-00.03.58.723.avi	a man is sitting at a table and talking to a man .
2034_Super_8_01.43.04.575-01.43.13.138.avi	a man with a beard is looking at something .
2041_This_is_40_01.20.04.884-01.20.07.655.avi	a woman is sitting on a couch and laughing .
2040_The_Ugly_Truth_00.49.07.154-00.49.09.156.avi	a man with a beard is smiling and laughing .
1004_Juno_01.08.42.618-01.08.44.866.avi	a man is talking to a woman who is sitting in a car .
1012_Unbreakable_01.34.29.081-01.34.33.747.avi	a man is sitting on a chair and is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.23.19.631-01.23.22.811.avi	a woman is sitting in a chair and the boy is smiling .
2012_Unbreakable_01.10.37.303-01.10.40.082.avi	a man and a woman are standing in front of a window .
1041_This_is_40_01.23.56.023-01.23.59.115.avi	a man with dark hair is looking at something .
1034_Super_8_00.22.52.568-00.22.55.235.avi	a man is sitting in a car and talking .
2012_Unbreakable_00.40.49.184-00.40.52.008.avi	a man is standing in front of a microphone and a hand on his head .
2004_Juno_00.04.42.690-00.04.44.053.avi	a man is talking to someone and smiling .
2041_This_is_40_01.57.59.949-01.58.00.950.avi	a man is sitting in a chair and eating something .
2034_Super_8_00.03.18.759-00.03.21.107.avi	a man is sitting in a car and talking .
2041_This_is_40_01.57.41.514-01.57.46.936.avi	a man is riding a motorcycle on a road .
1041_This_is_40_01.25.21.163-01.25.25.548.avi	a man is sitting on a bed and is talking to a woman .
1040_The_Ugly_Truth_01.11.33.426-01.11.37.685.avi	a man is singing into a microphone and playing guitar .
2040_The_Ugly_Truth_00.19.47.712-00.19.49.518.avi	a man is sitting in a chair and talking .
1041_This_is_40_01.33.35.831-01.33.39.501.avi	a man and a woman are kissing each other .
1017_Bad_Santa_00.50.58.597-00.51.07.485.avi	a man is kissing a woman in the face .
2041_This_is_40_00.15.43.691-00.15.48.091.avi	a man and a woman are sitting in a car and talking .
2034_Super_8_00.54.24.368-00.54.37.622.avi	a man is singing and the man is watching him .
1040_The_Ugly_Truth_00.50.06.628-00.50.13.910.avi	a woman is talking to a man and a woman is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.06.16.715-02.06.27.158.avi	a man is sitting in a chair and is looking at the phone .
2012_Unbreakable_00.36.36.061-00.36.36.875.avi	a man is talking to another man and a woman is talking .
2041_This_is_40_01.28.12.381-01.28.12.638.avi	a man and a woman are kissing each other .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.30.05.400-01.30.10.550.avi	a black is looking at the night in the dark .
1017_Bad_Santa_00.06.12.247-00.06.13.470.avi	a man is standing in front of a wall and his head back to the side .
2041_This_is_40_01.57.40.523-01.57.41.514.avi	a man wearing a hat is holding a microphone .
1012_Unbreakable_01.28.25.139-01.28.28.806.avi	a person is moving their hands in the air .
2034_Super_8_01.19.37.208-01.19.40.873.avi	a man is talking to a woman and the man is talking .
1012_Unbreakable_00.41.54.706-00.41.58.373.avi	a man is standing on the street and the car is driving .
2017_Bad_Santa_01.30.44.123-01.30.46.335.avi	a woman is sitting on a couch and smiling .
2017_Bad_Santa_00.17.47.532-00.17.52.294.avi	a man in a suit is dancing in front of a crowd .
2012_Unbreakable_00.38.25.627-00.38.30.507.avi	a man and a woman are talking and a man is talking .
2012_Unbreakable_00.50.24.537-00.50.28.441.avi	a man with long hair is looking up .
2040_The_Ugly_Truth_00.52.38.614-00.52.42.701.avi	a man in a suit is talking to another man .
2012_Unbreakable_00.38.44.508-00.38.45.508.avi	a man is sitting in the rain and looking out the window .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.49.58.373-00.50.09.897.avi	a man is singing and dancing on stage .
2012_Unbreakable_00.28.17.328-00.28.20.924.avi	a man in a suit is talking to a woman .
1034_Super_8_01.14.05.325-01.14.08.727.avi	a car is driving a car and the car is driving .
2012_Unbreakable_00.09.51.963-00.09.59.453.avi	a man is sitting on a bed and is talking .
2034_Super_8_01.31.17.819-01.31.21.591.avi	a man is standing in front of a window and is looking out the window .
2040_The_Ugly_Truth_01.24.55.680-01.24.56.855.avi	a man and a woman are sitting in a chair and the man is talking .
1012_Unbreakable_01.41.06.657-01.41.09.625.avi	a man is talking to a woman in a dark room .
1041_This_is_40_01.59.19.943-01.59.21.183.avi	a man is skateboarding and doing tricks with his skateboard .
2034_Super_8_00.09.04.565-00.09.07.924.avi	a man is smoking a cigarette and blowing smoke smoke .
1034_Super_8_00.16.02.949-00.16.03.105.avi	a man is sitting in a chair and talking .
1040_The_Ugly_Truth_00.53.26.233-00.53.29.937.avi	a man is holding a cup of water .
1012_Unbreakable_00.48.00.718-00.48.03.385.avi	a man is looking at a woman in the rain .
1012_Unbreakable_01.27.22.056-01.27.27.237.avi	a man is standing in front of a window and is looking at something .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.31.37.479-01.31.45.278.avi	a man is sitting in a chair and is looking at the mirror .
2004_Juno_00.14.35.389-00.14.38.389.avi	a man with a beard is talking to someone .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.47.793-01.38.53.083.avi	a man is standing in front of a window and a woman is standing in the background .
2012_Unbreakable_01.25.18.950-01.25.23.267.avi	a woman is standing in front of a mirror and her hand up .
1041_This_is_40_01.07.10.653-01.07.16.526.avi	a woman is walking down a hallway and then she is talking .
1040_The_Ugly_Truth_01.23.33.375-01.23.35.562.avi	a man is talking to a woman and a man is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.30.59.896-01.31.01.686.avi	a man is talking to a woman and she is talking .
1041_This_is_40_00.47.11.969-00.47.13.584.avi	a man is sitting in a chair and talking .
2012_Unbreakable_01.25.46.075-01.25.46.575.avi	a man is kissing a woman in the dark .
1017_Bad_Santa_00.44.13.769-00.44.18.632.avi	a man is talking to a woman and a man is talking .
1034_Super_8_01.44.42.798-01.44.44.001.avi	a man is singing and dancing on stage .
1040_The_Ugly_Truth_01.12.53.756-01.12.58.162.avi	a man and a woman are walking down a hallway .
2041_This_is_40_00.06.20.390-00.06.24.032.avi	a man in a white suit is walking along a road .
1040_The_Ugly_Truth_00.41.40.019-00.41.41.378.avi	a man and woman are sitting on a couch and kissing .
2034_Super_8_01.22.27.542-01.22.45.163.avi	a man is driving a car and a woman is driving the car .
1041_This_is_40_01.04.11.966-01.04.17.772.avi	a man is moving his head and is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.11.48.544-00.11.50.412.avi	a group of people are on a stage and the man is singing .
1017_Bad_Santa_01.31.12.942-01.31.25.790.avi	a woman is driving a car and a man is driving .
1040_The_Ugly_Truth_00.01.31.234-00.01.36.036.avi	a man is driving a car and a woman is driving the car .
1041_This_is_40_01.11.09.751-01.11.12.405.avi	a man is singing and dancing on stage .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.14.51.327-00.15.01.910.avi	a man is driving a car and is driving a car .
1017_Bad_Santa_01.10.55.129-01.10.58.468.avi	a man is walking down a street and is talking to someone .
2040_The_Ugly_Truth_00.54.17.755-00.54.20.466.avi	a man is talking to another man and a woman is talking .
1041_This_is_40_01.56.52.777-01.56.55.149.avi	a man is driving a car and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.53.21.628-01.53.25.009.avi	a man is sitting on a boat and is kissing a woman .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.49.46.029-00.49.51.751.avi	a person is walking through the dark in the dark .
1017_Bad_Santa_01.18.22.044-01.18.25.977.avi	a man is driving a car and a woman is talking .
1017_Bad_Santa_00.11.33.699-00.11.41.455.avi	a man and woman are dancing in a room .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.56.46.131-01.56.49.193.avi	a man is swimming in the water .
2012_Unbreakable_00.44.07.862-00.44.09.679.avi	a group of men are sitting in a car and one is singing .
2041_This_is_40_00.49.58.624-00.50.00.624.avi	a woman is holding a microphone and smiling .
2004_Juno_01.13.20.214-01.13.22.957.avi	a man is looking at a woman and smiling .
2012_Unbreakable_00.24.56.253-00.24.58.123.avi	a woman is sitting on a couch and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.28.522-01.44.35.081.avi	a man is sitting in a room and is looking to the side .
2034_Super_8_00.46.01.607-00.46.10.607.avi	a man is sitting on a couch and is talking to a woman .
2017_Bad_Santa_00.14.24.065-00.14.30.466.avi	a woman is standing in front of a door and is looking around .
2004_Juno_00.01.28.583-00.01.29.072.avi	a man in a black shirt is walking down a street .
2012_Unbreakable_00.53.17.626-00.53.19.654.avi	a man is standing in front of a window and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.55.24.912-00.55.25.933.avi	a man is wearing a mask and sunglasses .
2041_This_is_40_00.47.05.392-00.47.08.850.avi	a man and woman are sitting on a couch and the man is talking .
1034_Super_8_01.39.59.159-01.40.04.298.avi	a man is driving a car and is in a car .
1040_The_Ugly_Truth_00.20.17.948-00.20.22.854.avi	a man is talking to a woman and a man is sitting on a chair .
1012_Unbreakable_00.17.52.121-00.17.54.471.avi	a woman in a blue dress is dancing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.59.57.002-00.59.58.493.avi	a man is holding a woman s hand and kisses her .
1017_Bad_Santa_00.06.58.599-00.07.04.490.avi	a woman is holding a microphone and singing .
1012_Unbreakable_00.18.16.599-00.18.20.182.avi	a man is sitting in a car and looking out of the window .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.34.287-01.35.40.477.avi	a man with a microphone is singing into a microphone .
2040_The_Ugly_Truth_00.30.14.969-00.30.15.242.avi	a man is sitting in a car and laughing .
1034_Super_8_00.20.14.968-00.20.17.635.avi	a man is holding a woman s hand .
1040_The_Ugly_Truth_00.58.00.311-00.58.03.922.avi	a man and woman are kissing each other .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.02.23.953-01.02.25.214.avi	a man is sitting in a chair and moving his head .
1041_This_is_40_01.54.28.617-01.54.33.680.avi	a woman is dancing in a room .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.39.48.147-00.39.55.828.avi	a man is looking at a woman and then looks away .
2040_The_Ugly_Truth_00.55.16.522-00.55.18.065.avi	a man is talking to a woman and a man is talking .
1012_Unbreakable_00.23.20.665-00.23.25.379.avi	a man is in a pool pool .
2017_Bad_Santa_00.24.42.259-00.24.55.047.avi	a man is talking to a woman and a man is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.51.52.685-00.51.55.852.avi	a man is sitting in a chair and talking to someone else .
1041_This_is_40_01.04.07.966-01.04.10.633.avi	a woman is dancing in front of a mirror .
1040_The_Ugly_Truth_01.03.22.250-01.03.25.599.avi	a man is sitting on a couch and is talking to someone .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.32.49.364-00.32.51.124.avi	a man is talking to another man and a woman .
1034_Super_8_01.22.31.959-01.22.34.895.avi	a man is driving a car and the man is driving .
1017_Bad_Santa_01.19.24.942-01.19.29.088.avi	a man is talking to a woman and is talking to a man .
1012_Unbreakable_00.12.55.327-00.13.01.242.avi	a man is sitting in a chair and talking to someone .
2034_Super_8_00.44.18.668-00.44.20.133.avi	a man in a hat is singing and dancing .
1012_Unbreakable_00.49.51.321-00.49.52.987.avi	a man with long hair is looking up and down .
2012_Unbreakable_00.38.04.150-00.38.08.025.avi	a man is talking to a woman and a man is talking .
1004_Juno_00.05.41.624-00.05.50.070.avi	a woman is talking and moving her hand .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.07.11.531-00.07.26.155.avi	a person is standing in front of a dark car and then falls down .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.20.57.866-00.21.04.113.avi	a woman is kissing a man in the rain .
2004_Juno_01.13.05.582-01.13.07.064.avi	a woman is standing in front of a window and looking around .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.47.38.744-01.47.39.621.avi	a man and a woman are kissing each other .
1012_Unbreakable_01.32.06.774-01.32.23.223.avi	a man is kissing a woman on the cheek .
1004_Juno_00.14.08.074-00.14.12.188.avi	a hand is being held into a cup .
1012_Unbreakable_00.56.12.939-00.56.16.188.avi	a man with a hat on is looking up .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.30.12.911-01.30.20.441.avi	a person is walking through the dark in the dark .
2017_Bad_Santa_01.33.39.514-01.33.43.666.avi	a man is dancing in front of a mirror .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.59.23.812-01.59.28.087.avi	a man is kissing a woman in the rain .
2017_Bad_Santa_01.17.44.721-01.17.50.360.avi	a man is driving a car and a woman is driving the car .
1040_The_Ugly_Truth_00.58.27.675-00.58.29.996.avi	a man is talking to a woman and a man is talking .
2034_Super_8_00.49.03.148-00.49.09.662.avi	a man is looking at a woman and then looks away .
1012_Unbreakable_00.08.07.144-00.08.08.811.avi	a man wearing a suit is smiling .
1012_Unbreakable_00.39.15.841-00.39.18.545.avi	a man and a woman are walking down the street .
1034_Super_8_01.03.23.909-01.03.28.518.avi	a man is standing in front of a car and a car .
1017_Bad_Santa_01.14.44.852-01.14.51.999.avi	a man is sitting in a chair and is looking at the phone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.44.13.015-00.44.16.333.avi	a man is walking in a dark room .
1034_Super_8_01.28.48.932-01.28.51.335.avi	a man is standing in a dark room and is looking to the left .
1041_This_is_40_01.28.18.568-01.28.21.552.avi	a woman is dancing and waving her hands .
1012_Unbreakable_01.04.37.590-01.04.41.766.avi	a car is driving down the road in front of a crowd .
2004_Juno_00.22.01.021-00.22.02.282.avi	a man and a woman are sitting in a car and kissing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.00.27.360-00.00.37.219.avi	a person is standing in a car and is looking at the window .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.58.02.003-01.58.09.378.avi	a person with sunglasses is looking at something .
1034_Super_8_01.31.40.352-01.31.44.675.avi	a woman is kissing a man in the rain .
2012_Unbreakable_00.40.58.017-00.40.59.294.avi	a person is walking through the dark .
2034_Super_8_00.04.30.577-00.04.35.814.avi	a man is dancing and singing on a stage .
1012_Unbreakable_00.42.43.396-00.42.44.063.avi	a man is walking in the dark .
2012_Unbreakable_00.51.30.861-00.51.32.363.avi	a man is sitting on a couch and talking .
2034_Super_8_01.24.16.311-01.24.22.670.avi	a man is driving a car and looking down .
2034_Super_8_01.29.31.738-01.29.33.928.avi	a car is driving in the dark .
1017_Bad_Santa_01.22.58.061-01.23.00.701.avi	a man is talking to another man and a woman is talking .
2004_Juno_00.54.47.566-00.54.49.107.avi	a man is sitting in front of a microphone and talking .
1017_Bad_Santa_00.55.58.894-00.56.01.561.avi	a man is sitting in a chair and is talking to another man .
2017_Bad_Santa_01.07.55.093-01.07.58.235.avi	a man is sitting in a car and talking .
1017_Bad_Santa_00.52.27.326-00.52.33.321.avi	a man is looking at a woman and then looks away .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.55.09.246-00.55.11.221.avi	a man is wearing a mask and sunglasses is making a face .
2017_Bad_Santa_00.22.30.695-00.22.34.416.avi	a man in a hat is talking to a woman .
1034_Super_8_00.17.12.409-00.17.15.595.avi	a man is singing and moving his head .
2040_The_Ugly_Truth_00.32.46.991-00.32.50.824.avi	a man and a woman are sitting on a couch and the man is talking .
1004_Juno_01.29.24.413-01.29.25.149.avi	a person is riding a skateboard down a road .
2012_Unbreakable_00.49.20.059-00.49.20.681.avi	a man is singing and dancing in front of a crowd .
1017_Bad_Santa_01.23.59.609-01.24.07.507.avi	a man is dancing and moving his hand .
2041_This_is_40_00.46.46.920-00.46.51.357.avi	a woman is looking at a man who is talking .
1040_The_Ugly_Truth_00.57.50.146-00.57.56.772.avi	a man is holding a woman and kisses her .
2004_Juno_00.27.37.592-00.27.37.864.avi	a man is driving a car and is driving by a car .
2012_Unbreakable_00.33.06.993-00.33.10.301.avi	a man is playing the drums with a guitar .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.27.50.926-01.27.54.215.avi	a man is standing in a forest and the sun is blowing out of the wind .
1034_Super_8_00.04.20.316-00.04.23.782.avi	a man is singing and dancing on stage .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.04.51.277-00.04.52.810.avi	a man is sitting in a chair and is talking to someone .
2012_Unbreakable_01.06.16.537-01.06.23.422.avi	a man and a woman are sitting on a couch and the man is talking .
1041_This_is_40_00.10.27.043-00.10.28.710.avi	a man wearing a black shirt is talking and smiling .
2041_This_is_40_01.13.05.632-01.13.06.931.avi	a woman is kissing a man in the rain .
